Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	6/30/20 10:54 PM
Duration:	06:36:25'35
Activities:	Other
Max HR:	122
Average HR:	83
Calories:	1648
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1593590127439	2020-07-01 03:55:27.439	05:19:05	78	OK
1593590128185	2020-07-01 03:55:28.185	05:19:05	79	OK
1593590128915	2020-07-01 03:55:28.915	05:19:06	78	OK
1593590129654	2020-07-01 03:55:29.654	05:19:07	79	OK
1593590130395	2020-07-01 03:55:30.395	05:19:08	79	OK
1593590131132	2020-07-01 03:55:31.132	05:19:08	79	OK
1593590132115	2020-07-01 03:55:32.115	05:19:09	79	OK
1593590132609	2020-07-01 03:55:32.609	05:19:10	79	OK
1593590133349	2020-07-01 03:55:33.349	05:19:10	79	OK
1593590134337	2020-07-01 03:55:34.337	05:19:11	79	OK
1593590135072	2020-07-01 03:55:35.072	05:19:12	79	OK
1593590135810	2020-07-01 03:55:35.810	05:19:13	79	OK
1593590136549	2020-07-01 03:55:36.549	05:19:13	79	OK
1593590137535	2020-07-01 03:55:37.535	05:19:14	78	OK
1593590138026	2020-07-01 03:55:38.026	05:19:15	78	OK
1593590138769	2020-07-01 03:55:38.769	05:19:15	79	OK
1593590139750	2020-07-01 03:55:39.750	05:19:16	78	OK
1593590140493	2020-07-01 03:55:40.493	05:19:17	78	OK
1593590141227	2020-07-01 03:55:41.227	05:19:17	77	OK
1593590141968	2020-07-01 03:55:41.968	05:19:18	78	OK
1593590142706	2020-07-01 03:55:42.706	05:19:19	78	OK
1593590143446	2020-07-01 03:55:43.446	05:19:19	77	OK
1593590144184	2020-07-01 03:55:44.184	05:19:20	78	OK
1593590145169	2020-07-01 03:55:45.169	05:19:21	78	OK
1593590145907	2020-07-01 03:55:45.907	05:19:22	78	OK
1593590146647	2020-07-01 03:55:46.647	05:19:22	78	OK
1593590147387	2020-07-01 03:55:47.387	05:19:23	78	OK
1593590148124	2020-07-01 03:55:48.124	05:19:24	78	OK
1593590148865	2020-07-01 03:55:48.865	05:19:24	78	OK
1593590149847	2020-07-01 03:55:49.847	05:19:25	78	OK
1593590150587	2020-07-01 03:55:50.587	05:19:26	79	OK
1593590151321	2020-07-01 03:55:51.321	05:19:26	79	OK
1593590152066	2020-07-01 03:55:52.066	05:19:27	79	OK
1593590152803	2020-07-01 03:55:52.803	05:19:28	78	OK
1593590153543	2020-07-01 03:55:53.543	05:19:29	79	OK
1593590154279	2020-07-01 03:55:54.279	05:19:29	79	OK
1593590155019	2020-07-01 03:55:55.019	05:19:30	79	OK
1593590155758	2020-07-01 03:55:55.758	05:19:31	79	OK
1593590156744	2020-07-01 03:55:56.744	05:19:31	78	OK
1593590157728	2020-07-01 03:55:57.728	05:19:32	78	OK
1593590158216	2020-07-01 03:55:58.216	05:19:33	77	OK
1593590158960	2020-07-01 03:55:58.960	05:19:33	78	OK
1593590159698	2020-07-01 03:55:59.698	05:19:34	77	OK
1593590160437	2020-07-01 03:56:00.437	05:19:35	77	OK
1593590161448	2020-07-01 03:56:01.448	05:19:35	77	OK
1593590162162	2020-07-01 03:56:02.162	05:19:36	77	OK
1593590162901	2020-07-01 03:56:02.901	05:19:37	78	OK
1593590163634	2020-07-01 03:56:03.634	05:19:37	78	OK
1593590164371	2020-07-01 03:56:04.371	05:19:38	77	OK
1593590165108	2020-07-01 03:56:05.108	05:19:39	78	OK
1593590165848	2020-07-01 03:56:05.848	05:19:39	77	OK
1593590166586	2020-07-01 03:56:06.586	05:19:40	78	OK
1593590167325	2020-07-01 03:56:07.325	05:19:41	78	OK
1593590168309	2020-07-01 03:56:08.309	05:19:42	78	OK
1593590169049	2020-07-01 03:56:09.049	05:19:42	77	OK
1593590169795	2020-07-01 03:56:09.795	05:19:43	78	OK
1593590170536	2020-07-01 03:56:10.536	05:19:44	78	OK
1593590171268	2020-07-01 03:56:11.268	05:19:44	79	OK
1593590172013	2020-07-01 03:56:12.013	05:19:45	80	OK
1593590172751	2020-07-01 03:56:12.751	05:19:46	79	OK
1593590173489	2020-07-01 03:56:13.489	05:19:47	79	OK
1593590174227	2020-07-01 03:56:14.227	05:19:47	79	OK
1593590174968	2020-07-01 03:56:14.968	05:19:48	79	OK
1593590175953	2020-07-01 03:56:15.953	05:19:48	78	OK
1593590176692	2020-07-01 03:56:16.692	05:19:49	77	OK
1593590177430	2020-07-01 03:56:17.430	05:19:50	76	OK
1593590178168	2020-07-01 03:56:18.168	05:19:51	77	OK
1593590179155	2020-07-01 03:56:19.155	05:19:51	77	OK
1593590179893	2020-07-01 03:56:19.893	05:19:52	76	OK
1593590180631	2020-07-01 03:56:20.631	05:19:53	76	OK
1593590181616	2020-07-01 03:56:21.616	05:19:53	75	OK
1593590182355	2020-07-01 03:56:22.355	05:19:54	75	OK
1593590183093	2020-07-01 03:56:23.093	05:19:55	75	OK
1593590183834	2020-07-01 03:56:23.834	05:19:55	75	OK
1593590184571	2020-07-01 03:56:24.571	05:19:56	76	OK
1593590185305	2020-07-01 03:56:25.305	05:19:57	76	OK
1593590186046	2020-07-01 03:56:26.046	05:19:58	76	OK
1593590186780	2020-07-01 03:56:26.780	05:19:58	77	OK
1593590187780	2020-07-01 03:56:27.780	05:19:59	76	OK
1593590188512	2020-07-01 03:56:28.512	05:20:00	77	OK
1593590189245	2020-07-01 03:56:29.245	05:20:00	77	OK
1593590189982	2020-07-01 03:56:29.982	05:20:01	78	OK
1593590190732	2020-07-01 03:56:30.732	05:20:02	78	OK
1593590191466	2020-07-01 03:56:31.466	05:20:03	79	OK
1593590191959	2020-07-01 03:56:31.959	05:20:03	80	OK
1593590192699	2020-07-01 03:56:32.699	05:20:04	81	OK
1593590193436	2020-07-01 03:56:33.436	05:20:04	81	OK
1593590194176	2020-07-01 03:56:34.176	05:20:05	82	OK
1593590194915	2020-07-01 03:56:34.915	05:20:06	82	OK
1593590195655	2020-07-01 03:56:35.655	05:20:07	82	OK
1593590196392	2020-07-01 03:56:36.392	05:20:07	82	OK
1593590197132	2020-07-01 03:56:37.132	05:20:08	82	OK
1593590197869	2020-07-01 03:56:37.869	05:20:09	82	OK
1593590198610	2020-07-01 03:56:38.610	05:20:09	82	OK
1593590199348	2020-07-01 03:56:39.348	05:20:10	81	OK
1593590200086	2020-07-01 03:56:40.086	05:20:11	81	OK
1593590201072	2020-07-01 03:56:41.072	05:20:12	80	OK
1593590201812	2020-07-01 03:56:41.812	05:20:12	79	OK
1593590202551	2020-07-01 03:56:42.551	05:20:13	79	OK
1593590203284	2020-07-01 03:56:43.284	05:20:14	78	OK
1593590204026	2020-07-01 03:56:44.026	05:20:14	79	OK
1593590204766	2020-07-01 03:56:44.766	05:20:15	78	OK
1593590205504	2020-07-01 03:56:45.504	05:20:16	79	OK
1593590206482	2020-07-01 03:56:46.482	05:20:16	78	OK
1593590207224	2020-07-01 03:56:47.224	05:20:17	78	OK
1593590207960	2020-07-01 03:56:47.960	05:20:18	78	OK
1593590208697	2020-07-01 03:56:48.697	05:20:19	79	OK
1593590209437	2020-07-01 03:56:49.437	05:20:19	78	OK
1593590210177	2020-07-01 03:56:50.177	05:20:20	77	OK
1593590210914	2020-07-01 03:56:50.914	05:20:21	78	OK
1593590211908	2020-07-01 03:56:51.908	05:20:21	78	OK
1593590212646	2020-07-01 03:56:52.646	05:20:22	77	OK
1593590213386	2020-07-01 03:56:53.386	05:20:23	77	OK
1593590214124	2020-07-01 03:56:54.124	05:20:23	77	OK
1593590214862	2020-07-01 03:56:54.862	05:20:24	77	OK
1593590215602	2020-07-01 03:56:55.602	05:20:25	77	OK
1593590216586	2020-07-01 03:56:56.586	05:20:26	78	OK
1593590217320	2020-07-01 03:56:57.320	05:20:26	78	OK
1593590218064	2020-07-01 03:56:58.064	05:20:27	78	OK
1593590219049	2020-07-01 03:56:59.049	05:20:28	77	OK
1593590219783	2020-07-01 03:56:59.783	05:20:28	77	OK
1593590220518	2020-07-01 03:57:00.518	05:20:29	76	OK
1593590221257	2020-07-01 03:57:01.257	05:20:30	76	OK
1593590222245	2020-07-01 03:57:02.245	05:20:31	75	OK
1593590222988	2020-07-01 03:57:02.988	05:20:31	75	OK
1593590223720	2020-07-01 03:57:03.720	05:20:32	75	OK
1593590224459	2020-07-01 03:57:04.459	05:20:33	75	OK
1593590225452	2020-07-01 03:57:05.452	05:20:33	75	OK
1593590226185	2020-07-01 03:57:06.185	05:20:34	75	OK
1593590226922	2020-07-01 03:57:06.922	05:20:35	75	OK
1593590227670	2020-07-01 03:57:07.670	05:20:36	76	OK
1593590228404	2020-07-01 03:57:08.404	05:20:36	77	OK
1593590229148	2020-07-01 03:57:09.148	05:20:37	78	OK
1593590229885	2020-07-01 03:57:09.885	05:20:38	78	OK
1593590230623	2020-07-01 03:57:10.623	05:20:38	78	OK
1593590231364	2020-07-01 03:57:11.364	05:20:39	78	OK
1593590232104	2020-07-01 03:57:12.104	05:20:40	78	OK
1593590233087	2020-07-01 03:57:13.087	05:20:40	77	OK
1593590233826	2020-07-01 03:57:13.826	05:20:41	76	OK
1593590234568	2020-07-01 03:57:14.568	05:20:42	76	OK
1593590235295	2020-07-01 03:57:15.295	05:20:42	76	OK
1593590236284	2020-07-01 03:57:16.284	05:20:43	76	OK
1593590237031	2020-07-01 03:57:17.031	05:20:44	75	OK
1593590237766	2020-07-01 03:57:17.766	05:20:45	76	OK
1593590238500	2020-07-01 03:57:18.500	05:20:45	76	OK
1593590239237	2020-07-01 03:57:19.237	05:20:46	76	OK
1593590240228	2020-07-01 03:57:20.228	05:20:47	76	OK
1593590240968	2020-07-01 03:57:20.968	05:20:47	75	OK
1593590241707	2020-07-01 03:57:21.707	05:20:48	75	OK
1593590242690	2020-07-01 03:57:22.690	05:20:49	74	OK
1593590243430	2020-07-01 03:57:23.430	05:20:50	74	OK
1593590244169	2020-07-01 03:57:24.169	05:20:50	75	OK
1593590244907	2020-07-01 03:57:24.907	05:20:51	74	OK
1593590245894	2020-07-01 03:57:25.894	05:20:52	74	OK
1593590246630	2020-07-01 03:57:26.630	05:20:53	74	OK
1593590247370	2020-07-01 03:57:27.370	05:20:53	75	OK
1593590248108	2020-07-01 03:57:28.108	05:20:54	75	OK
1593590248849	2020-07-01 03:57:28.849	05:20:55	76	OK
1593590249587	2020-07-01 03:57:29.587	05:20:55	76	OK
1593590250320	2020-07-01 03:57:30.320	05:20:56	76	OK
1593590251064	2020-07-01 03:57:31.064	05:20:57	77	OK
1593590251805	2020-07-01 03:57:31.805	05:20:57	77	OK
1593590252543	2020-07-01 03:57:32.543	05:20:58	78	OK
1593590253526	2020-07-01 03:57:33.526	05:20:59	77	OK
1593590254259	2020-07-01 03:57:34.259	05:20:59	78	OK
1593590255017	2020-07-01 03:57:35.017	05:21:00	77	OK
1593590255746	2020-07-01 03:57:35.746	05:21:01	77	OK
1593590256729	2020-07-01 03:57:36.729	05:21:02	77	OK
1593590257466	2020-07-01 03:57:37.466	05:21:03	77	OK
1593590258203	2020-07-01 03:57:38.203	05:21:03	77	OK
1593590258944	2020-07-01 03:57:38.944	05:21:04	77	OK
1593590259685	2020-07-01 03:57:39.685	05:21:05	77	OK
1593590260423	2020-07-01 03:57:40.423	05:21:05	78	OK
1593590261164	2020-07-01 03:57:41.164	05:21:06	78	OK
1593590261900	2020-07-01 03:57:41.900	05:21:07	79	OK
1593590262640	2020-07-01 03:57:42.640	05:21:08	79	OK
1593590263377	2020-07-01 03:57:43.377	05:21:08	80	OK
1593590264117	2020-07-01 03:57:44.117	05:21:09	80	OK
1593590264855	2020-07-01 03:57:44.855	05:21:10	80	OK
1593590265841	2020-07-01 03:57:45.841	05:21:10	79	OK
1593590266581	2020-07-01 03:57:46.581	05:21:11	78	OK
1593590267312	2020-07-01 03:57:47.312	05:21:12	78	OK
1593590268059	2020-07-01 03:57:48.059	05:21:12	78	OK
1593590269043	2020-07-01 03:57:49.043	05:21:13	77	OK
1593590269781	2020-07-01 03:57:49.781	05:21:14	76	OK
1593590270522	2020-07-01 03:57:50.522	05:21:14	76	OK
1593590271505	2020-07-01 03:57:51.505	05:21:15	76	OK
1593590272245	2020-07-01 03:57:52.245	05:21:16	75	OK
1593590272982	2020-07-01 03:57:52.982	05:21:17	76	OK
1593590273967	2020-07-01 03:57:53.967	05:21:17	76	OK
1593590274707	2020-07-01 03:57:54.707	05:21:18	76	OK
1593590275447	2020-07-01 03:57:55.447	05:21:19	75	OK
1593590276184	2020-07-01 03:57:56.184	05:21:19	75	OK
1593590276924	2020-07-01 03:57:56.924	05:21:20	76	OK
1593590277907	2020-07-01 03:57:57.907	05:21:21	76	OK
1593590278646	2020-07-01 03:57:58.646	05:21:22	76	OK
1593590279387	2020-07-01 03:57:59.387	05:21:22	76	OK
1593590280123	2020-07-01 03:58:00.123	05:21:23	77	OK
1593590280863	2020-07-01 03:58:00.863	05:21:24	77	OK
1593590281602	2020-07-01 03:58:01.602	05:21:24	77	OK
1593590282334	2020-07-01 03:58:02.334	05:21:25	76	OK
1593590283320	2020-07-01 03:58:03.320	05:21:26	76	OK
1593590284064	2020-07-01 03:58:04.064	05:21:26	77	OK
1593590284794	2020-07-01 03:58:04.794	05:21:27	77	OK
1593590285533	2020-07-01 03:58:05.533	05:21:28	76	OK
1593590286275	2020-07-01 03:58:06.275	05:21:28	76	OK
1593590287019	2020-07-01 03:58:07.019	05:21:29	77	OK
1593590288004	2020-07-01 03:58:08.004	05:21:30	76	OK
1593590288744	2020-07-01 03:58:08.744	05:21:30	77	OK
1593590289482	2020-07-01 03:58:09.482	05:21:31	77	OK
1593590290213	2020-07-01 03:58:10.213	05:21:32	77	OK
1593590290952	2020-07-01 03:58:10.952	05:21:32	77	OK
1593590291944	2020-07-01 03:58:11.944	05:21:33	77	OK
1593590292685	2020-07-01 03:58:12.685	05:21:34	76	OK
1593590293413	2020-07-01 03:58:13.413	05:21:35	77	OK
1593590294163	2020-07-01 03:58:14.163	05:21:35	77	OK
1593590294900	2020-07-01 03:58:14.900	05:21:36	76	OK
1593590295639	2020-07-01 03:58:15.639	05:21:37	77	OK
1593590296625	2020-07-01 03:58:16.625	05:21:37	76	OK
1593590297363	2020-07-01 03:58:17.363	05:21:38	76	OK
1593590298105	2020-07-01 03:58:18.105	05:21:39	76	OK
1593590298841	2020-07-01 03:58:18.841	05:21:39	77	OK
1593590299573	2020-07-01 03:58:19.573	05:21:40	76	OK
1593590300311	2020-07-01 03:58:20.311	05:21:41	77	OK
1593590301057	2020-07-01 03:58:21.057	05:21:42	78	OK
1593590301795	2020-07-01 03:58:21.795	05:21:42	79	OK
1593590302533	2020-07-01 03:58:22.533	05:21:43	79	OK
1593590303269	2020-07-01 03:58:23.269	05:21:43	78	OK
1593590304013	2020-07-01 03:58:24.013	05:21:44	79	OK
1593590304998	2020-07-01 03:58:24.998	05:21:45	78	OK
1593590305735	2020-07-01 03:58:25.735	05:21:46	77	OK
1593590306721	2020-07-01 03:58:26.721	05:21:46	76	OK
1593590307459	2020-07-01 03:58:27.459	05:21:47	76	OK
1593590308198	2020-07-01 03:58:28.198	05:21:48	76	OK
1593590308938	2020-07-01 03:58:28.938	05:21:48	75	OK
1593590309920	2020-07-01 03:58:29.920	05:21:49	75	OK
1593590310662	2020-07-01 03:58:30.662	05:21:50	75	OK
1593590311398	2020-07-01 03:58:31.398	05:21:51	75	OK
1593590312133	2020-07-01 03:58:32.133	05:21:51	76	OK
1593590312878	2020-07-01 03:58:32.878	05:21:52	76	OK
1593590313863	2020-07-01 03:58:33.863	05:21:53	75	OK
1593590314601	2020-07-01 03:58:34.601	05:21:53	76	OK
1593590315339	2020-07-01 03:58:35.339	05:21:54	76	OK
1593590316079	2020-07-01 03:58:36.079	05:21:55	77	OK
1593590316818	2020-07-01 03:58:36.818	05:21:56	77	OK
1593590317556	2020-07-01 03:58:37.556	05:21:56	76	OK
1593590318294	2020-07-01 03:58:38.294	05:21:57	77	OK
1593590319034	2020-07-01 03:58:39.034	05:21:58	77	OK
1593590319775	2020-07-01 03:58:39.775	05:21:58	78	OK
1593590320759	2020-07-01 03:58:40.759	05:21:59	77	OK
1593590321497	2020-07-01 03:58:41.497	05:22:00	77	OK
1593590322242	2020-07-01 03:58:42.242	05:22:00	77	OK
1593590322974	2020-07-01 03:58:42.974	05:22:01	77	OK
1593590323716	2020-07-01 03:58:43.716	05:22:02	78	OK
1593590324453	2020-07-01 03:58:44.453	05:22:03	78	OK
1593590325192	2020-07-01 03:58:45.192	05:22:03	77	OK
1593590325929	2020-07-01 03:58:45.929	05:22:04	78	OK
1593590326916	2020-07-01 03:58:46.916	05:22:05	77	OK
1593590327409	2020-07-01 03:58:47.409	05:22:05	78	OK
1593590328147	2020-07-01 03:58:48.147	05:22:06	79	OK
1593590329132	2020-07-01 03:58:49.132	05:22:07	78	OK
1593590329873	2020-07-01 03:58:49.873	05:22:07	77	OK
1593590330609	2020-07-01 03:58:50.609	05:22:08	77	OK
1593590331342	2020-07-01 03:58:51.342	05:22:09	78	OK
1593590332087	2020-07-01 03:58:52.087	05:22:10	78	OK
1593590333073	2020-07-01 03:58:53.073	05:22:10	77	OK
1593590333818	2020-07-01 03:58:53.818	05:22:11	77	OK
1593590334549	2020-07-01 03:58:54.549	05:22:12	77	OK
1593590335287	2020-07-01 03:58:55.287	05:22:12	77	OK
1593590336027	2020-07-01 03:58:56.027	05:22:13	77	OK
1593590336765	2020-07-01 03:58:56.765	05:22:14	77	OK
1593590337506	2020-07-01 03:58:57.506	05:22:15	76	OK
1593590338247	2020-07-01 03:58:58.247	05:22:15	77	OK
1593590338982	2020-07-01 03:58:58.982	05:22:16	78	OK
1593590339720	2020-07-01 03:58:59.720	05:22:16	79	OK
1593590340460	2020-07-01 03:59:00.460	05:22:17	78	OK
1593590341199	2020-07-01 03:59:01.199	05:22:18	79	OK
1593590342186	2020-07-01 03:59:02.186	05:22:18	78	OK
1593590342922	2020-07-01 03:59:02.922	05:22:19	79	OK
1593590343416	2020-07-01 03:59:03.416	05:22:20	79	OK
1593590344158	2020-07-01 03:59:04.158	05:22:21	80	OK
1593590345139	2020-07-01 03:59:05.139	05:22:21	79	OK
1593590345877	2020-07-01 03:59:05.877	05:22:22	79	OK
1593590346617	2020-07-01 03:59:06.617	05:22:23	79	OK
1593590347349	2020-07-01 03:59:07.349	05:22:23	79	OK
1593590348099	2020-07-01 03:59:08.099	05:22:24	79	OK
1593590348835	2020-07-01 03:59:08.835	05:22:25	79	OK
1593590349563	2020-07-01 03:59:09.563	05:22:26	79	OK
1593590350302	2020-07-01 03:59:10.302	05:22:26	78	OK
1593590351051	2020-07-01 03:59:11.051	05:22:27	78	OK
1593590352034	2020-07-01 03:59:12.034	05:22:28	78	OK
1593590352773	2020-07-01 03:59:12.773	05:22:28	77	OK
1593590353504	2020-07-01 03:59:13.504	05:22:29	78	OK
1593590354496	2020-07-01 03:59:14.496	05:22:30	77	OK
1593590354989	2020-07-01 03:59:14.989	05:22:31	77	OK
1593590355727	2020-07-01 03:59:15.727	05:22:31	77	OK
1593590356714	2020-07-01 03:59:16.714	05:22:32	77	OK
1593590357453	2020-07-01 03:59:17.453	05:22:33	78	OK
1593590358194	2020-07-01 03:59:18.194	05:22:33	78	OK
1593590358684	2020-07-01 03:59:18.684	05:22:34	79	OK
1593590359423	2020-07-01 03:59:19.423	05:22:34	79	OK
1593590360162	2020-07-01 03:59:20.162	05:22:35	80	OK
1593590360899	2020-07-01 03:59:20.899	05:22:36	80	OK
1593590361886	2020-07-01 03:59:21.886	05:22:37	79	OK
1593590362624	2020-07-01 03:59:22.624	05:22:37	79	OK
1593590363363	2020-07-01 03:59:23.363	05:22:38	79	OK
1593590364103	2020-07-01 03:59:24.103	05:22:39	79	OK
1593590364840	2020-07-01 03:59:24.840	05:22:40	79	OK
1593590365579	2020-07-01 03:59:25.579	05:22:40	80	OK
1593590366073	2020-07-01 03:59:26.073	05:22:41	81	OK
1593590366811	2020-07-01 03:59:26.811	05:22:42	81	OK
1593590367549	2020-07-01 03:59:27.549	05:22:43	81	OK
1593590368287	2020-07-01 03:59:28.287	05:22:43	81	OK
1593590369271	2020-07-01 03:59:29.271	05:22:44	81	OK
1593590369765	2020-07-01 03:59:29.765	05:22:45	81	OK
1593590370505	2020-07-01 03:59:30.505	05:22:46	80	OK
1593590371490	2020-07-01 03:59:31.490	05:22:46	79	OK
1593590372229	2020-07-01 03:59:32.229	05:22:47	78	OK
1593590373214	2020-07-01 03:59:33.214	05:22:48	77	OK
1593590373954	2020-07-01 03:59:33.954	05:22:48	76	OK
1593590374937	2020-07-01 03:59:34.937	05:22:49	75	OK
1593590375676	2020-07-01 03:59:35.676	05:22:50	75	OK
1593590376662	2020-07-01 03:59:36.662	05:22:50	74	OK
1593590377400	2020-07-01 03:59:37.400	05:22:51	75	OK
1593590378140	2020-07-01 03:59:38.140	05:22:52	75	OK
1593590378878	2020-07-01 03:59:38.878	05:22:52	75	OK
1593590379866	2020-07-01 03:59:39.866	05:22:53	74	OK
1593590380603	2020-07-01 03:59:40.603	05:22:54	74	OK
1593590381586	2020-07-01 03:59:41.586	05:22:55	73	OK
1593590382324	2020-07-01 03:59:42.324	05:22:55	73	OK
1593590383066	2020-07-01 03:59:43.066	05:22:56	72	OK
1593590384049	2020-07-01 03:59:44.049	05:22:57	72	OK
1593590384789	2020-07-01 03:59:44.789	05:22:58	72	OK
1593590385774	2020-07-01 03:59:45.774	05:22:58	72	OK
1593590386508	2020-07-01 03:59:46.508	05:22:59	72	OK
1593590387258	2020-07-01 03:59:47.258	05:23:00	73	OK
1593590388240	2020-07-01 03:59:48.240	05:23:00	72	OK
1593590388975	2020-07-01 03:59:48.975	05:23:01	73	OK
1593590389715	2020-07-01 03:59:49.715	05:23:02	72	OK
1593590390452	2020-07-01 03:59:50.452	05:23:03	73	OK
1593590391437	2020-07-01 03:59:51.437	05:23:03	74	OK
1593590392176	2020-07-01 03:59:52.176	05:23:04	73	OK
1593590392916	2020-07-01 03:59:52.916	05:23:05	74	OK
1593590393901	2020-07-01 03:59:53.901	05:23:05	73	OK
1593590394392	2020-07-01 03:59:54.392	05:23:06	73	OK
1593590395378	2020-07-01 03:59:55.378	05:23:06	74	OK
1593590396117	2020-07-01 03:59:56.117	05:23:07	74	OK
1593590396857	2020-07-01 03:59:56.857	05:23:08	74	OK
1593590397594	2020-07-01 03:59:57.594	05:23:09	76	OK
1593590398333	2020-07-01 03:59:58.333	05:23:09	76	OK
1593590399071	2020-07-01 03:59:59.071	05:23:10	77	OK
1593590399811	2020-07-01 03:59:59.811	05:23:11	77	OK
1593590400550	2020-07-01 04:00:00.550	05:23:11	77	OK
1593590401287	2020-07-01 04:00:01.287	05:23:12	77	OK
1593590402026	2020-07-01 04:00:02.026	05:23:13	78	OK
1593590403007	2020-07-01 04:00:03.007	05:23:14	77	OK
1593590403752	2020-07-01 04:00:03.752	05:23:14	77	OK
1593590404490	2020-07-01 04:00:04.490	05:23:15	77	OK
1593590405229	2020-07-01 04:00:05.229	05:23:16	78	OK
1593590405968	2020-07-01 04:00:05.968	05:23:16	78	OK
1593590406708	2020-07-01 04:00:06.708	05:23:17	77	OK
1593590407693	2020-07-01 04:00:07.693	05:23:18	76	OK
1593590408424	2020-07-01 04:00:08.424	05:23:19	76	OK
1593590409169	2020-07-01 04:00:09.169	05:23:19	76	OK
1593590410153	2020-07-01 04:00:10.153	05:23:20	76	OK
1593590410892	2020-07-01 04:00:10.892	05:23:21	75	OK
1593590411633	2020-07-01 04:00:11.633	05:23:22	76	OK
1593590412618	2020-07-01 04:00:12.618	05:23:22	75	OK
1593590413354	2020-07-01 04:00:13.354	05:23:23	75	OK
1593590414337	2020-07-01 04:00:14.337	05:23:23	75	OK
1593590414833	2020-07-01 04:00:14.833	05:23:24	75	OK
1593590415574	2020-07-01 04:00:15.574	05:23:25	75	OK
1593590416310	2020-07-01 04:00:16.310	05:23:26	76	OK
1593590417051	2020-07-01 04:00:17.051	05:23:26	76	OK
1593590417788	2020-07-01 04:00:17.788	05:23:27	77	OK
1593590418773	2020-07-01 04:00:18.773	05:23:28	77	OK
1593590419514	2020-07-01 04:00:19.514	05:23:29	76	OK
1593590420257	2020-07-01 04:00:20.257	05:23:29	76	OK
1593590420991	2020-07-01 04:00:20.991	05:23:30	77	OK
1593590421727	2020-07-01 04:00:21.727	05:23:31	77	OK
1593590422469	2020-07-01 04:00:22.469	05:23:32	78	OK
1593590423206	2020-07-01 04:00:23.206	05:23:32	77	OK
1593590423946	2020-07-01 04:00:23.946	05:23:33	78	OK
1593590424683	2020-07-01 04:00:24.683	05:23:34	78	OK
1593590425424	2020-07-01 04:00:25.424	05:23:34	78	OK
1593590426410	2020-07-01 04:00:26.410	05:23:35	77	OK
1593590427146	2020-07-01 04:00:27.146	05:23:36	77	OK
1593590427885	2020-07-01 04:00:27.885	05:23:36	78	OK
1593590428623	2020-07-01 04:00:28.623	05:23:37	78	OK
1593590429359	2020-07-01 04:00:29.359	05:23:38	78	OK
1593590430102	2020-07-01 04:00:30.102	05:23:39	77	OK
1593590430839	2020-07-01 04:00:30.839	05:23:39	78	OK
1593590431826	2020-07-01 04:00:31.826	05:23:40	77	OK
1593590432563	2020-07-01 04:00:32.563	05:23:40	78	OK
1593590433297	2020-07-01 04:00:33.297	05:23:41	78	OK
1593590434042	2020-07-01 04:00:34.042	05:23:42	78	OK
1593590434780	2020-07-01 04:00:34.780	05:23:43	78	OK
1593590435519	2020-07-01 04:00:35.519	05:23:43	78	OK
1593590436259	2020-07-01 04:00:36.259	05:23:44	79	OK
1593590437238	2020-07-01 04:00:37.238	05:23:45	78	OK
1593590437991	2020-07-01 04:00:37.991	05:23:45	77	OK
1593590438720	2020-07-01 04:00:38.720	05:23:46	77	OK
1593590439459	2020-07-01 04:00:39.459	05:23:47	77	OK
1593590440199	2020-07-01 04:00:40.199	05:23:48	78	OK
1593590440938	2020-07-01 04:00:40.938	05:23:48	78	OK
1593590441676	2020-07-01 04:00:41.676	05:23:49	78	OK
1593590442415	2020-07-01 04:00:42.415	05:23:50	79	OK
1593590443155	2020-07-01 04:00:43.155	05:23:51	79	OK
1593590443893	2020-07-01 04:00:43.893	05:23:51	79	OK
1593590444633	2020-07-01 04:00:44.633	05:23:52	79	OK
1593590445366	2020-07-01 04:00:45.366	05:23:53	79	OK
1593590446355	2020-07-01 04:00:46.355	05:23:54	78	OK
1593590447097	2020-07-01 04:00:47.097	05:23:54	78	OK
1593590447832	2020-07-01 04:00:47.832	05:23:55	78	OK
1593590448572	2020-07-01 04:00:48.572	05:23:55	77	OK
1593590449557	2020-07-01 04:00:49.557	05:23:56	77	OK
1593590450296	2020-07-01 04:00:50.296	05:23:57	77	OK
1593590451035	2020-07-01 04:00:51.035	05:23:58	76	OK
1593590451773	2020-07-01 04:00:51.773	05:23:58	77	OK
1593590452512	2020-07-01 04:00:52.512	05:23:59	77	OK
